Timestamp,V_Meas(Avg),V_Pred(EKF),SoC_CC(%),SoC_EKF(%),dt
11:00:48,3.326,3.329791,99.41817522,91.78772,1
11:00:49,3.326,3.329167,99.4122982,91.74836278,1
11:00:50,3.325,3.32863,99.40642118,91.70421362,1
11:00:51,3.325,3.328032,99.40054417,91.66645408,1
11:00:52,3.321,3.327517,99.39466715,91.59224629,1
11:00:53,3.319,3.326533,99.38879013,91.50756001,1
11:00:54,3.318,3.325415,99.38291311,91.42431021,1
11:00:55,3.318,3.324317,99.37703609,91.35268331,1
11:00:56,3.318,3.32337,99.37115908,91.2910521,1
11:00:57,3.318,3.322553,99.36528206,91.23803377,1
11:00:58,3.318,3.321849,99.35940504,91.19238257,1
11:00:59,3.318,3.321242,99.35352802,91.15308523,1
11:01:00,3.317,3.320718,99.347651,91.10895991,1
11:01:01,3.317,3.320132,99.34177,91.07093215,1
11:01:02,3.317,3.319626,99.33589697,91.03816748,1
11:01:03,3.317,3.319191,99.33001995,91.0099,1
11:01:04,3.315,3.318815,99.32414293,90.96512198,1
11:01:05,3.313,3.318221,99.31826591,90.90612531,1
11:01:06,3.311,3.317441,99.3123889,90.83482027,1
11:01:07,3.311,3.316498,99.30651188,90.7732,1
11:01:08,3.311,3.315686,99.30063486,90.71993232,1
11:01:09,3.311,3.314985,99.29475784,90.67383,1
11:01:10,3.311,3.314379,99.28888083,90.63388109,1
11:01:11,3.311,3.313858,99.28300381,90.59925675,1
11:01:12,3.311,3.313407,99.27712679,90.56919813,1
11:01:13,3.311,3.313019,99.27124977,90.54308534,1
11:01:14,3.31,3.312683,99.26537275,90.51033854,1
11:01:15,3.31,3.312259,99.25949574,90.48188329,1
11:01:16,3.31,3.311893,99.25361872,90.4571116,1
11:01:17,3.309,3.311578,99.24774,90.42555094,1
11:01:18,3.307,3.311171,99.24186468,90.37817717,1
11:01:19,3.306,3.310551,99.23598766,90.32709002,1
11:01:20,3.304,3.309882,99.23011065,90.26286602,1
11:01:21,3.304,3.309036,99.22423363,90.2071,1
11:01:22,3.304,3.308307,99.21835661,90.15860558,1
11:01:23,3.304,3.307677,99.21247959,90.11641145,1
11:01:24,3.304,3.307133,99.20660257,90.0796175,1
11:01:25,3.304,3.306664,99.20072556,90.05453587,1
11:01:26,3.304,3.306277,99.19484854,90.03742337,1
11:01:27,3.304,3.305955,99.18897152,90.02433419,1
11:01:28,3.304,3.305681,99.1830945,90.0135,1
11:01:29,3.304,3.305446,99.17721748,90.00404477,1
11:01:30,3.303,3.305254,99.17134047,89.99329,1
11:01:31,3.303,3.305033,99.16546345,89.98401761,1
11:01:32,3.303,3.304835,99.15958643,89.975667,1
11:01:33,3.303,3.304659,99.15371,89.96793628,1
11:01:34,3.303,3.304502,99.14783239,89.96064067,1
11:01:35,3.303,3.304363,99.14195538,89.95367885,1
11:01:36,3.302,3.304241,99.13607836,89.94632363,1
11:01:37,3.301,3.304035,99.13020134,89.93910551,1
11:01:38,3.299,3.303756,99.12432432,89.93221521,1
11:01:39,3.298,3.303316,99.1184473,89.92630243,1
11:01:40,3.297,3.302832,99.11257029,89.92089629,1
11:01:41,3.297,3.30231,99.10669327,89.91563916,1
11:01:42,3.297,3.301849,99.10081625,89.91059065,1
11:01:43,3.297,3.301442,99.09493923,89.90567327,1
11:01:44,3.297,3.301082,99.08906221,89.90079761,1
11:01:45,3.297,3.300763,99.0831852,89.89309669,1
11:01:46,3.297,3.300481,99.07730818,89.88328576,1
11:01:47,3.297,3.300229,99.07143116,89.87185359,1
11:01:48,3.297,3.300004,99.06555414,89.8591876,1
11:01:49,3.297,3.299803,99.05968,89.84562755,1
11:01:50,3.297,3.299622,99.05380011,89.8314178,1
11:01:51,3.297,3.29946,99.04792309,89.81677294,1
11:01:52,3.297,3.299314,99.04204607,89.80181813,1
11:01:53,3.297,3.299181,99.03616905,89.78667855,1
11:01:54,3.297,3.299062,99.03029203,89.77143764,1
11:01:55,3.297,3.298955,99.02441502,89.75616097,1
11:01:56,3.297,3.298857,99.018538,89.74089026,1
11:01:57,3.297,3.298769,99.01266098,89.72567916,1
11:01:58,3.297,3.298689,99.00678396,89.71055746,1
11:01:59,3.297,3.298616,99.00090694,89.69555,1
11:02:00,3.296,3.29855,98.99502993,89.67484236,1
11:02:01,3.297,3.298398,98.98915291,89.66063261,1
11:02:02,3.297,3.298352,98.98327589,89.64650631,1
11:02:03,3.296,3.298311,98.97739887,89.62623477,1
11:02:04,3.296,3.29818,98.97152185,89.60652947,1
11:02:05,3.296,3.298063,98.96564,89.58733678,1
11:02:06,3.296,3.297956,98.95976782,89.56865072,1
11:02:07,3.296,3.297859,98.9538908,89.55044746,1
11:02:08,3.296,3.297771,98.94801378,89.5326674,1
11:02:09,3.296,3.297692,98.94213676,89.5153,1
11:02:10,3.296,3.29762,98.93625975,89.49830532,1
11:02:11,3.296,3.297555,98.93038273,89.48166966,1
11:02:12,3.296,3.297495,98.92450571,89.46535587,1
11:02:13,3.296,3.297441,98.91862869,89.44934011,1
11:02:14,3.295,3.297391,98.91275167,89.42649364,1
11:02:15,3.295,3.297253,98.90687466,89.40454125,1
11:02:16,3.295,3.297128,98.90099764,89.38338161,1
11:02:17,3.294,3.297015,98.89512062,89.35569525,1
11:02:18,3.294,3.29682,98.8892436,89.32934,1
11:02:19,3.294,3.296644,98.88336658,89.30413127,1
11:02:20,3.293,3.296485,98.87748957,89.2726481,1
11:02:21,3.293,3.296249,98.87161,89.24281597,1
11:02:22,3.293,3.296036,98.86573553,89.21445608,1
11:02:23,3.293,3.295844,98.85985851,89.18742537,1
11:02:24,3.292,3.295671,98.85398149,89.15410042,1
11:02:25,3.291,3.295422,98.84810448,89.11503553,1
11:02:26,3.292,3.295104,98.84222746,89.08580542,1
11:02:27,3.291,3.294912,98.83635044,89.05038834,1
11:02:28,3.291,3.294645,98.83047342,89.01686072,1
11:02:29,3.291,3.294405,98.82459641,88.98510337,1
11:02:30,3.29,3.294188,98.81871939,88.94729018,1
11:02:31,3.29,3.2939,98.81284237,88.91158104,1
11:02:32,3.29,3.293641,98.80696535,88.87776732,1
11:02:33,3.29,3.293407,98.80108833,88.84564042,1
11:02:34,3.29,3.293197,98.79521132,88.8150692,1
11:02:35,3.29,3.293007,98.7893343,88.78592253,1
11:02:36,3.29,3.292836,98.78345728,88.75801563,1
11:02:37,3.29,3.292682,98.77758,88.73127699,1
11:02:38,3.289,3.292543,98.77170324,88.6977613,1
11:02:39,3.289,3.292323,98.76582623,88.66586685,1
11:02:40,3.289,3.292125,98.75994921,88.63548636,1
11:02:41,3.289,3.291949,98.75407219,88.60640526,1
11:02:42,3.289,3.291795,98.74819517,88.57851028,1
11:02:43,3.289,3.291656,98.74231815,88.55165839,1
11:02:44,3.289,3.29153,98.73644114,88.52574825,1
11:02:45,3.289,3.291417,98.73056412,88.50069046,1
11:02:46,3.289,3.291314,98.7246871,88.47640753,1
11:02:47,3.289,3.291221,98.71881008,88.45281601,1
11:02:48,3.289,3.291136,98.71293306,88.42983842,1
11:02:49,3.289,3.291059,98.70705605,88.40745687,1
11:02:50,3.289,3.29099,98.70117903,88.38557601,1
11:02:51,3.289,3.290926,98.69530201,88.36418986,1
11:02:52,3.289,3.290869,98.68942499,88.34323287,1
11:02:53,3.289,3.290816,98.68355,88.32266331,1
11:02:54,3.289,3.290768,98.67767096,88.30245137,1
11:02:55,3.289,3.290724,98.67179394,88.2825613,1
11:02:56,3.289,3.290683,98.66591692,88.26296926,1
11:02:57,3.289,3.290646,98.6600399,88.24365139,1
11:02:58,3.289,3.290612,98.65416288,88.22458386,1
11:02:59,3.289,3.29058,98.64828587,88.2057488,1
11:03:00,3.289,3.290551,98.64240885,88.18712234,1
11:03:01,3.289,3.290524,98.63653183,88.16869855,1
11:03:02,3.289,3.290498,98.63065481,88.15044165,1
11:03:03,3.289,3.290475,98.62477779,88.13236952,1
11:03:04,3.289,3.290453,98.61890078,88.11443448,1
11:03:05,3.289,3.290432,98.61302376,88.09664845,1
11:03:06,3.289,3.290413,98.60714674,88.0790174,1
11:03:07,3.289,3.290395,98.60126972,88.0614996,1
11:03:08,3.289,3.290377,98.5953927,88.04411888,1
11:03:09,3.289,3.290361,98.58952,88.02685142,1
11:03:10,3.289,3.290345,98.58363867,88.00967932,1
11:03:11,3.289,3.29033,98.57776165,87.99262643,1
11:03:12,3.289,3.290316,98.57188463,87.97566891,1
11:03:13,3.289,3.290303,98.56600761,87.95880675,1
11:03:14,3.289,3.29029,98.5601306,87.94203401,1
11:03:15,3.289,3.290277,98.55425358,87.92533278,1
11:03:16,3.289,3.290265,98.54837656,87.90872693,1
11:03:17,3.289,3.290253,98.54249954,87.89220452,1
11:03:18,3.289,3.290241,98.53662252,87.87576556,1
11:03:19,3.289,3.290231,98.53074551,87.85939813,1
11:03:20,3.289,3.29022,98.52486849,87.84310818,1
11:03:21,3.289,3.290209,98.51899147,87.82688975,1
11:03:22,3.289,3.290199,98.51311445,87.81074286,1
11:03:23,3.289,3.290189,98.50723743,87.79465556,1
11:03:24,3.289,3.290179,98.50136042,87.77864575,1
11:03:25,3.289,3.290169,98.49548,87.76270747,1
11:03:26,3.289,3.290159,98.48960638,87.74683475,1
11:03:27,3.289,3.29015,98.48372936,87.7310276,1
11:03:28,3.289,3.29014,98.47785234,87.71528602,1
11:03:29,3.289,3.290131,98.47197533,87.69960999,1
11:03:30,3.289,3.290122,98.46609831,87.68399954,1
11:03:31,3.289,3.290113,98.46022129,87.66845465,1
11:03:32,3.289,3.290104,98.45434427,87.65297,1
11:03:33,3.289,3.290095,98.44846725,87.63754964,1
11:03:34,3.289,3.290087,98.44259024,87.62218356,1
11:03:35,3.289,3.290078,98.43671322,87.60688901,1
11:03:36,3.289,3.290069,98.4308362,87.5916481,1
11:03:37,3.289,3.290061,98.42495918,87.57647872,1
11:03:38,3.289,3.290052,98.41908216,87.5613749,1
11:03:39,3.289,3.290044,98.41320515,87.54633069,1
11:03:40,3.289,3.290036,98.40732813,87.53134608,1
11:03:41,3.289,3.290027,98.40145,87.51642108,1
11:03:42,3.289,3.290019,98.39557409,87.50155568,1
11:03:43,3.289,3.29001,98.38969707,87.48675585,1
11:03:44,3.289,3.290003,98.38382006,87.47201562,1
11:03:45,3.289,3.289994,98.37794304,87.45732903,1
11:03:46,3.289,3.289986,98.37206602,87.44271398,1
11:03:47,3.289,3.289978,98.366189,87.42815852,1
11:03:48,3.289,3.28997,98.36031199,87.41366267,1
11:03:49,3.289,3.289962,98.35443497,87.39922047,1
11:03:50,3.289,3.289954,98.34855795,87.38484979,1
11:03:51,3.289,3.289946,98.34268093,87.37053871,1
11:03:52,3.289,3.289938,98.33680391,87.3562932,1
11:03:53,3.289,3.28993,98.3309269,87.3421073,1
11:03:54,3.289,3.289922,98.32504988,87.327981,1
11:03:55,3.289,3.289915,98.31917286,87.3139143,1
11:03:56,3.289,3.289907,98.31329584,87.29990721,1
11:03:57,3.289,3.289899,98.30742,87.28595376,1
11:03:58,3.289,3.289891,98.30154181,87.27207,1
11:03:59,3.289,3.289884,98.29566479,87.25824952,1
11:04:00,3.289,3.289876,98.28978777,87.24448681,1
11:04:01,3.289,3.289868,98.28391075,87.2307837,1
11:04:02,3.289,3.28986,98.27803373,87.21714616,1
11:04:03,3.289,3.289853,98.27215672,87.20356822,1
11:04:04,3.289,3.289845,98.2662797,87.19004393,1
11:04:05,3.289,3.289838,98.26040268,87.17659116,1
11:04:06,3.289,3.28983,98.25452566,87.16319799,1
11:04:07,3.289,3.289823,98.24864864,87.14986444,1
11:04:08,3.289,3.289815,98.24277163,87.13658452,1
11:04:09,3.289,3.289808,98.23689461,87.12336421,1
11:04:10,3.289,3.2898,98.23101759,87.11020947,1
11:04:11,3.289,3.289793,98.22514057,87.09712029,1
11:04:12,3.289,3.289786,98.21926355,87.08409071,1
11:04:13,3.289,3.289778,98.21339,87.07112074,1
11:04:14,3.289,3.289771,98.20750952,87.05821037,1
11:04:15,3.289,3.289764,98.2016325,87.04535961,1
11:04:16,3.289,3.289757,98.19575548,87.03256249,1
11:04:17,3.289,3.289749,98.18987846,87.0198369,1
11:04:18,3.289,3.289742,98.18400145,87.00717092,1
11:04:19,3.289,3.289735,98.17812443,86.99456453,1
11:04:20,3.289,3.289728,98.17224741,86.98201776,1
11:04:21,3.289,3.289721,98.16637039,86.96952462,1
11:04:22,3.289,3.289714,98.16049337,86.95709109,1
11:04:23,3.289,3.289707,98.15461636,86.94471717,1
11:04:24,3.289,3.2897,98.14873934,86.93240285,1
11:04:25,3.289,3.289693,98.14286232,86.92014813,1
11:04:26,3.289,3.289686,98.1369853,86.90796494,1
11:04:27,3.289,3.289679,98.13110828,86.8958354,1
11:04:28,3.289,3.289672,98.12523127,86.88377142,1
11:04:29,3.289,3.289665,98.11935,86.87176704,1
11:04:30,3.289,3.289658,98.11347723,86.85981631,1
11:04:31,3.289,3.289651,98.10760021,86.84792519,1
11:04:32,3.289,3.289644,98.10172319,86.83609366,1
11:04:33,3.289,3.289638,98.09584618,86.82432175,1
11:04:34,3.289,3.289631,98.08996916,86.81260347,1
11:04:35,3.289,3.289624,98.08409214,86.80094481,1
11:04:36,3.289,3.289617,98.07821512,86.7893517,1
11:04:37,3.289,3.289611,98.0723381,86.77780628,1
11:04:38,3.289,3.289604,98.06646109,86.76632643,1
11:04:39,3.289,3.289597,98.06058407,86.75490618,1
11:04:40,3.289,3.289591,98.05470705,86.74355,1
11:04:41,3.289,3.289584,98.04883003,86.73223853,1
11:04:42,3.289,3.289577,98.04295301,86.72098517,1
11:04:43,3.289,3.289571,98.037076,86.70979738,1
11:04:44,3.289,3.289565,98.03119898,86.69866323,1
11:04:45,3.289,3.289558,98.02532,86.68758869,1
11:04:46,3.289,3.289552,98.01944494,86.67656779,1
11:04:47,3.289,3.289545,98.01356792,86.6656065,1
11:04:48,3.289,3.289539,98.00769091,86.65470481,1
11:04:49,3.289,3.289533,98.00181389,86.6438508,1
11:04:50,3.289,3.289526,97.99593687,86.63306236,1
11:04:51,3.289,3.28952,97.99005985,86.62232757,1
11:04:52,3.289,3.289514,97.98418283,86.61164641,1
11:04:53,3.289,3.289508,97.97830582,86.60101891,1
11:04:54,3.289,3.289501,97.9724288,86.59045696,1
11:04:55,3.289,3.289495,97.96655178,86.57994866,1
11:04:56,3.289,3.289489,97.96067476,86.56949401,1
11:04:57,3.289,3.289483,97.95479774,86.55908704,1
11:04:58,3.289,3.289477,97.94892073,86.54873967,1
11:04:59,3.289,3.28947,97.94304371,86.53845191,1
11:05:00,3.289,3.289464,97.93716669,86.52821779,1
11:05:01,3.289,3.289458,97.93129,86.51803732,1
11:05:02,3.289,3.289453,97.92541265,86.50791049,1
11:05:03,3.289,3.289446,97.91953564,86.49783731,1
11:05:04,3.289,3.289441,97.91365862,86.48781776,1
11:05:05,3.289,3.289435,97.9077816,86.47785,1
11:05:06,3.289,3.289429,97.90190458,86.46793962,1
11:05:07,3.289,3.289423,97.89602757,86.45808101,1
11:05:08,3.289,3.289417,97.89015055,86.448282,1
11:05:09,3.289,3.289411,97.88427353,86.43853068,1
11:05:10,3.289,3.289405,97.87839651,86.42883,1
11:05:11,3.289,3.289399,97.87251949,86.41918898,1
11:05:12,3.289,3.289394,97.86664248,86.40959859,1
11:05:13,3.289,3.289388,97.86076546,86.40006185,1
11:05:14,3.289,3.289382,97.85488844,86.39057875,1
11:05:15,3.289,3.289377,97.84901142,86.38114333,1
11:05:16,3.289,3.289371,97.8431344,86.3717556,1
11:05:17,3.289,3.289366,97.83726,86.36242151,1
11:05:18,3.289,3.28936,97.83138037,86.35314703,1
11:05:19,3.289,3.289354,97.82550335,86.34392023,1
11:05:20,3.289,3.289349,97.81962633,86.33474708,1
11:05:21,3.289,3.289344,97.81374931,86.3256216,1
11:05:22,3.289,3.289338,97.8078723,86.31654978,1
11:05:23,3.289,3.289333,97.80199528,86.30751967,1
11:05:24,3.289,3.289327,97.79611826,86.29854321,1
11:05:25,3.289,3.289322,97.79024124,86.2896204,1
11:05:26,3.289,3.289316,97.78436422,86.28074527,1
11:05:27,3.289,3.289311,97.77848721,86.27192378,1
11:05:28,3.289,3.289306,97.77261019,86.26314402,1
11:05:29,3.289,3.2893,97.76673317,86.25442386,1
11:05:30,3.289,3.289295,97.76085615,86.24574542,1
11:05:31,3.289,3.28929,97.75497913,86.23712063,1
11:05:32,3.289,3.289285,97.74910212,86.22854352,1
11:05:33,3.289,3.28928,97.74323,86.2200141,1
11:05:34,3.289,3.289274,97.73734808,86.21153235,1
11:05:35,3.289,3.289269,97.73147106,86.2030983,1
11:05:36,3.289,3.289264,97.72559404,86.19471788,1
11:05:37,3.289,3.289259,97.71971703,86.18637919,1
11:05:38,3.289,3.289254,97.71384001,86.17808819,1
11:05:39,3.289,3.289249,97.70796299,86.16984487,1
11:05:40,3.289,3.289244,97.70208597,86.16164923,1
11:05:41,3.289,3.289239,97.69620895,86.15350127,1
11:05:42,3.289,3.289234,97.69033194,86.14539504,1
11:05:43,3.289,3.289229,97.68445492,86.13733649,1
11:05:44,3.289,3.289224,97.6785779,86.12932563,1
11:05:45,3.289,3.289219,97.67270088,86.12136245,1
11:05:46,3.289,3.289214,97.66682386,86.11344695,1
11:05:47,3.289,3.28921,97.66094685,86.10557318,1
11:05:48,3.289,3.289205,97.65506983,86.09774709,1
11:05:49,3.289,3.2892,97.64919,86.08996272,1
11:05:50,3.289,3.289195,97.64331579,86.08222604,1
11:05:51,3.289,3.28919,97.63743877,86.07453704,1
11:05:52,3.289,3.289186,97.63156176,86.06688976,1
11:05:53,3.289,3.289181,97.62568474,86.05928421,1
11:05:54,3.289,3.289176,97.61980772,86.05172038,1
11:05:55,3.289,3.289172,97.6139307,86.04420424,1
11:05:56,3.289,3.289167,97.60805368,86.03672981,1
11:05:57,3.289,3.289163,97.60217667,86.02930307,1
11:05:58,3.289,3.289158,97.59629965,86.02191806,1
11:05:59,3.289,3.289153,97.59042263,86.01457477,1
11:06:00,3.289,3.289149,97.58454561,86.00727916,1
11:06:01,3.289,3.289145,97.57866859,86.00001931,1
11:06:02,3.289,3.28914,97.57279158,85.99280119,1
11:06:03,3.289,3.289136,97.56691456,85.98562479,1
11:06:04,3.289,3.289131,97.56103754,85.97849607,1
11:06:05,3.289,3.289127,97.55516,85.97140908,1
11:06:06,3.289,3.289122,97.5492835,85.96436381,1
11:06:07,3.289,3.289118,97.54340649,85.95736027,1
11:06:08,3.289,3.289113,97.53752947,85.95039845,1
11:06:09,3.289,3.289109,97.53165245,85.94347835,1
11:06:10,3.289,3.289105,97.52577543,85.93659401,1
11:06:11,3.289,3.289101,97.51989841,85.9297514,1
11:06:12,3.289,3.289096,97.5140214,85.92295051,1
11:06:13,3.289,3.289092,97.50814438,85.91619134,1
11:06:14,3.289,3.289088,97.50226736,85.90946794,1
11:06:16,3.289,3.289084,97.49639034,85.90279,1
11:06:16,3.289,3.28908,97.49051332,85.8961463,1
11:06:17,3.289,3.289076,97.48463631,85.8895421,1
11:06:18,3.289,3.289072,97.47875929,85.88297963,1
11:06:19,3.289,3.289067,97.47288227,85.87645888,1
11:06:20,3.289,3.289063,97.46700525,85.8699739,1
11:06:21,3.289,3.289059,97.46113,85.86352468,1
11:06:22,3.289,3.289055,97.45525122,85.85711718,1
11:06:23,3.289,3.289051,97.4493742,85.85074544,1
11:06:25,3.289,3.289047,97.44349718,85.84441543,1
11:06:26,3.289,3.289043,97.43762016,85.83812118,1
11:06:26,3.289,3.28904,97.43174314,85.83186269,1
11:06:27,3.289,3.289036,97.42586613,85.82564592,1
11:06:29,3.289,3.289032,97.41998911,85.81946492,1
11:06:29,3.289,3.289028,97.41411209,85.81331968,1
11:06:30,3.289,3.289024,97.40823507,85.80721021,1
11:06:31,3.289,3.28902,97.40235806,85.80113649,1
11:06:32,3.289,3.289016,97.39648104,85.7951045,1
11:06:33,3.289,3.289012,97.39060402,85.78911,1
11:06:34,3.289,3.289009,97.384727,85.78314185,1
11:06:35,3.289,3.289005,97.37884998,85.77721715,1
11:06:36,3.289,3.289001,97.37297297,85.77132821,1
11:06:38,3.289,3.288998,97.3671,85.76546907,1
11:06:38,3.289,3.288994,97.36121893,85.7596457,1
11:06:39,3.289,3.28899,97.35534191,85.75385809,1
11:06:40,3.289,3.288987,97.34946489,85.74810624,1
11:06:42,3.289,3.288983,97.34358788,85.74239016,1
11:06:42,3.289,3.288979,97.33771086,85.73670983,1
11:06:43,3.289,3.288976,97.33183384,85.73106527,1
11:06:44,3.289,3.288972,97.32595682,85.72545052,1
11:06:46,3.289,3.288969,97.3200798,85.71987,1
11:06:47,3.289,3.288965,97.31420279,85.71432829,1
11:06:47,3.289,3.288962,97.30832577,85.70881486,1
11:06:48,3.289,3.288958,97.30244875,85.70333719,1
11:06:49,3.289,3.288955,97.29657173,85.69788933,1
11:06:51,3.289,3.288951,97.29069471,85.69247723,1
11:06:52,3.289,3.288948,97.2848177,85.68710089,1
11:06:52,3.289,3.288944,97.27894068,85.68175435,1
11:06:54,3.289,3.288941,97.27306,85.67644358,1
11:06:55,3.289,3.288938,97.26718664,85.67116261,1
11:06:56,3.289,3.288934,97.26130962,85.66591144,1
11:06:56,3.289,3.288931,97.25543261,85.66069603,1
11:06:57,3.289,3.288928,97.24955559,85.65551043,1
11:06:59,3.289,3.288924,97.24367857,85.65035462,1
11:07:00,3.289,3.288921,97.23780155,85.64523458,1
11:07:00,3.289,3.288918,97.23192453,85.64014,1
11:07:01,3.289,3.288915,97.22604752,85.63508391,1
11:07:03,3.289,3.288911,97.2201705,85.63005328,1
11:07:04,3.289,3.288908,97.21429348,85.62505245,1
11:07:04,3.289,3.288905,97.20841646,85.62008739,1
11:07:05,3.289,3.288902,97.20253944,85.61514616,1
11:07:06,3.289,3.288899,97.19666243,85.6102407,1
11:07:08,3.289,3.288896,97.19078541,85.60536504,1
11:07:09,3.289,3.288893,97.18490839,85.60051918,1
11:07:09,3.289,3.288889,97.17903,85.5957,1
11:07:10,3.289,3.288886,97.17315435,85.59091687,1
